Distance from Center (cmd=annotatePeaks.pl tss /home/jhii/public/genomes/GRCm38.fa -size 8000 -hist 10 -d /home/jhii/lab5/tagdirs/Oct4 /home/jhii/lab5/tagdirs/Sox2 /home/jhii/lab5/tagdirs/Klf4 /home/jhii/lab5/tagdirs/H3K4me2 /home/jhii/lab5/tagdirs/H3K27ac -gtf /home/jhii/public/genomes/GRCm38.75.gtf)	/home/jhii/lab5/tagdirs/Oct4 Coverage	/home/jhii/lab5/tagdirs/Oct4 + Tags	/home/jhii/lab5/tagdirs/Oct4 - Tags	/home/jhii/lab5/tagdirs/Sox2 Coverage	/home/jhii/lab5/tagdirs/Sox2 + Tags	/home/jhii/lab5/tagdirs/Sox2 - Tags	/home/jhii/lab5/tagdirs/Klf4 Coverage	/home/jhii/lab5/tagdirs/Klf4 + Tags	/home/jhii/lab5/tagdirs/Klf4 - Tags	/home/jhii/lab5/tagdirs/H3K4me2 Coverage	/home/jhii/lab5/tagdirs/H3K4me2 + Tags	/home/jhii/lab5/tagdirs/H3K4me2 - Tags	/home/jhii/lab5/tagdirs/H3K27ac Coverage	/home/jhii/lab5/tagdirs/H3K27ac + Tags	/home/jhii/lab5/tagdirs/H3K27ac - Tags
-3050	0.881884896179007	0.00367755970628824	0.00353775165133844	0.828786279405425	0.00360519579027215	0.00329250023703425	0.954265808427176	0.00397236707647248	0.00443754411470347	1.6326425980356	0.00667488385322841	0.00702832822392887	1.28204123342078	0.00675136689738002	0.00523561202237604
-3040	0.893880022052961	0.00404227637137468	0.00395717581618785	0.829522033648338	0.0035500142220537	0.00369103378527863	0.955489958527784	0.00442530261369739	0.00426004235011532	1.61943189040941	0.00747447931481306	0.00719056498425039	1.2904775449575	0.00706425207800012	0.00519389399829336
-3030	0.896554610930262	0.00404227637137468	0.0038052105390685	0.829440283176903	0.00367263992920581	0.00359906450491454	0.955653178541198	0.00407641983502415	0.00419271409458189	1.62213583641477	0.00741653761469823	0.00721374166429632	1.30178776481991	0.00640371669669103	0.0049366328497835
-3020	0.899310247955359	0.00371403137279689	0.00412129831547674	0.833936559105814	0.00364198350241778	0.00326797509560383	0.955326738514369	0.00414986884106062	0.00397848782697552	1.62715745042473	0.00830304562645513	0.00695300401377959	1.31458129220527	0.00650801175689774	0.00554154419898234
-3010	0.895987273895683	0.00357422331784709	0.00395717581618785	0.843337863320809	0.00352548908062327	0.00383205334850356	0.95442902844059	0.00408254058552719	0.00391115957144209	1.62259937001569	0.00743971429474416	0.00686029729359586	1.31346881156306	0.0061812205682501	0.00524951803040359
-3000	0.893231636870585	0.00382344637232282	0.00398756887161172	0.836879576077465	0.00343351980025918	0.00386270977529159	0.960468168936922	0.00432737060564876	0.00420495559558797	1.61889110120834	0.0073933609346523	0.00648947041286095	1.30883347555388	0.00592395941974024	0.00477671375746656
-2990	0.893880022052961	0.00396325442727262	0.00384168220557714	0.830911791662729	0.00337220694668313	0.00362358964634496	0.958754358796071	0.00408254058552719	0.00460892512878858	1.62514880482074	0.00754400935495086	0.00710944660408963	1.31207821076031	0.00603520748396072	0.00539553111469297
-2980	0.890719144288879	0.0037808960947294	0.00435228553669816	0.829522033648338	0.00356840807812651	0.00353162036598088	0.955245128507662	0.00433961210665484	0.00414986884106062	1.62738921722518	0.00785110036555945	0.00676759057341213	1.32005098869611	0.00715464113017925	0.00504092790999019
-2970	0.887801410968187	0.00397541164944217	0.00391462553859443	0.82870452893399	0.00354388293669609	0.00354388293669609	0.951735898219253	0.00405805758351503	0.00423555934810317	1.62924335162886	0.00703412239394035	0.00727168336441115	1.31569377284747	0.00585442937960246	0.00517998799026579
-2960	0.883343762839353	0.00373834581713598	0.00427934220368087	0.829603784119773	0.00352548908062327	0.00383205334850356	0.953368098353397	0.00453547612275211	0.00421107634609101	1.64005913565029	0.00796118959577763	0.00687767980363031	1.31161467715939	0.00592395941974022	0.00533295407856896
-2950	0.876049429537624	0.00370187415062734	0.00386599664991624	0.827968774691078	0.00335994437596791	0.00367263992920581	0.945941587743042	0.0041621103420667	0.00415598959156366	1.64438544925887	0.0075613918649853	0.00665170717318247	1.30438355298506	0.0060073954679056	0.00508959893808665
-2940	0.880263933223068	0.00423679192608745	0.00418816303740926	0.822900245462124	0.00369716507063623	0.00395467905565568	0.954265808427176	0.00455995912476427	0.0042722838511214	1.65581927808153	0.00767727526521496	0.00653002960294133	1.29872844305385	0.00632723365253947	0.00523561202237603
-2930	0.878967162858316	0.00395109720510307	0.0042246347039179	0.815951455390171	0.00351322650990806	0.00407730476280779	0.950022088078402	0.0039907293279816	0.0043334913561518	1.65991382488964	0.00764251024514607	0.00707468158402073	1.29427852048503	0.00548592016687211	0.00531209506652761
-2920	0.874995803616264	0.00409090526005287	0.0039450185940183	0.809493168146826	0.0036603773584906	0.00393628519958286	0.943574897548534	0.00408866133603023	0.00415598959156366	1.65682360088352	0.0073933609346523	0.00703412239394035	1.27360492188406	0.00557630921905126	0.00533295407856895
-2910	0.877994585084752	0.00405443359354423	0.00367148109520347	0.802626128546308	0.00332928794917989	0.00380139692171553	0.94512548767597	0.0041621103420667	0.00411926508854542	1.66648055090266	0.00791483623568577	0.0065416179429643	1.26275823562256	0.00499225688189374	0.00530514206251383
-2900	0.877427248050173	0.00381736776123805	0.00374442442822076	0.806958903532349	0.00369103378527863	0.00351935779526566	0.943493287541827	0.00421719709659405	0.00440081961168523	1.67405159971766	0.00749186182484751	0.00699935737387145	1.26303635578312	0.00605606649600206	0.00492272684175594
-2890	0.878480873971534	0.00367148109520347	0.00389031109425533	0.819221474247561	0.00377687178028511	0.00365424607313299	0.93786219707903	0.00435797435816395	0.00414986884106062	1.67551945612057	0.00721953583430781	0.00697038652381404	1.24106486309957	0.00522170601434848	0.00548592016687211
-2880	0.874590562877279	0.0036654024841187	0.00390854692750965	0.830257787891251	0.00378300306564271	0.00359906450491454	0.949940478071695	0.00452323462174603	0.00361124279679316	1.67412885531781	0.00729486004445709	0.00694141567375662	1.22808592227385	0.00547201415884455	0.00579185234347844
-2870	0.877265151754579	0.00409698387113765	0.0037808960947294	0.83524456664877	0.00389949748743722	0.00389336620207962	0.959488848856436	0.00426616310061836	0.00410702358753934	1.67775986852501	0.00764830441515755	0.00752662684491641	1.22762238867293	0.00581271135551977	0.00533990708258273
-2860	0.877265151754579	0.00421855609283313	0.0039450185940183	0.835489818063074	0.0034457823709744	0.00321892481274298	0.960631388950337	0.00454771762375819	0.00424780084910925	1.67621475652195	0.00768306943522645	0.0073585959145834	1.2158486352096	0.00530514206251383	0.00489491482570082
-2850	0.87750829619797	0.00413953414873107	0.00369579553954257	0.843419613792244	0.00391789134351004	0.0033415505198951	0.959488848856436	0.00406417833401807	0.00393564257345424	1.68054107013052	0.00845948821676517	0.00736439008459488	1.22706614835183	0.00622293859233278	0.00522170601434847
-2840	0.874104273990497	0.00367755970628824	0.00382344637232282	0.851267659049979	0.00369103378527863	0.00353162036598088	0.977851100365554	0.00459668362778251	0.00410702358753934	1.68146813733236	0.00786268870558242	0.00690085648367624	1.23364832548487	0.00538162510666541	0.00485319680161814
-2830	0.867620422166738	0.00371403137279689	0.00370187415062734	0.858052948179063	0.00378913435100032	0.00390562877279483	0.986828201103345	0.00474970239035849	0.00421719709659405	1.70680797418258	0.00862172497708669	0.0070167398839059	1.24468042518674	0.00555545020700992	0.00527037704244493
-2820	0.869241385122678	0.00396325442727262	0.00384168220557714	0.864511235422407	0.00403438576530455	0.00393628519958286	0.985604051002737	0.00428452535212748	0.0041621103420667	1.70680797418258	0.00782212951550204	0.00723691834434226	1.23828366149406	0.00560412123510637	0.0049713978698524
-2810	0.86972767400946	0.00362893081761005	0.00377481748364463	0.87007026747997	0.00385657848993398	0.0040834360481654	0.990010991364925	0.00457220062577034	0.00401521232999375	1.70626718498151	0.00797857210581208	0.007833717855525	1.24199193030141	0.00546506115483078	0.0052495180304036
-2800	0.872807503625745	0.00379913192798372	0.00373834581713598	0.858625201479106	0.0033476818052527	0.00400986062387413	0.996376571888086	0.00446814786721867	0.00467013263381898	1.70062752617033	0.00710365243407815	0.00677338474342362	1.2482959872739	0.004762807749439	0.00491577383774216
-2790	0.875238948059655	0.00406659081571378	0.00376266026147508	0.855028180735978	0.00360519579027215	0.00373395278278187	0.994989201774064	0.00465177038230986	0.00418047259357581	1.70758053018411	0.00749765599485899	0.00694720984376811	1.24848140071427	0.00533295407856895	0.00572232230334062
-2780	0.880588125814256	0.00420639887066358	0.00383560359449237	0.858216449121932	0.00393015391422525	0.00386884106064919	0.99221446154602	0.00433961210665484	0.00425392159961228	1.70680797418258	0.00737018425460636	0.00754400935495086	1.25413651064548	0.00606301950001584	0.00600044246389182
-2770	0.879372403597301	0.0039450185940183	0.00358638054001664	0.859687957607758	0.00369103378527863	0.00345804494168961	0.990500651405169	0.00424780084910925	0.00440694036218827	1.70101380417109	0.00803071963591543	0.00715000579417001	1.24940846791611	0.0058335703675611	0.0056597452672166
-2760	0.885288918386481	0.00382344637232282	0.0039207041496792	0.86524698966532	0.00398533548244371	0.00368490249992102	0.989766161344804	0.00450487237023691	0.00468849488532809	1.70773504138441	0.00853481242691445	0.00691244482369921	1.25756665929228	0.00671660187731113	0.00528428305047249
-2750	0.889503422071924	0.0038052105390685	0.00364716665086437	0.863366728822321	0.00354388293669609	0.00394241648494046	0.980952280620427	0.00422331784709709	0.00413762734005454	1.70912564218717	0.00804810214594988	0.00720215332427336	1.27499552268682	0.00613254954015363	0.00492967984576972
-2740	0.905307810892337	0.00426110637042654	0.00401796192703559	0.854701178850238	0.00339673208811355	0.00399146676780131	0.984869560942373	0.00466401188331594	0.00415598959156366	1.7072715077835	0.00832042813648958	0.00730644838448005	1.29242438608136	0.00602130147593316	0.00534686008659651
-2730	0.909684410873374	0.00418816303740926	0.00404227637137468	0.8524939161215	0.00374008406813947	0.0039853354824437	0.989113281291146	0.00442530261369739	0.00417435184307277	1.71345195579574	0.00849425323683406	0.00703412239394035	1.29196085248044	0.00562498024714771	0.00552763819095478
-2720	0.913088433080847	0.00413953414873107	0.0038052105390685	0.849877901035589	0.00369103378527863	0.00388110363136441	0.99392827168687	0.00435185360766092	0.00432124985514572	1.71677394660233	0.0079727779358006	0.00741074344468675	1.31003866291627	0.00635504566859459	0.00596567744382292
-2710	0.913169481228644	0.00371403137279689	0.00378697470581418	0.856744940636107	0.00368490249992102	0.00377687178028511	0.985930491029566	0.00410702358753934	0.00424780084910925	1.73825100344489	0.00854640076693741	0.00754400935495086	1.32385196422364	0.00629246863247057	0.0053538130906103
-2700	0.912926336785253	0.00374442442822076	0.00412737692656152	0.85265741706437	0.00329863152239186	0.00393015391422525	0.980217790560062	0.00396624632596944	0.00405193683301199	1.73786472544413	0.00771783445529534	0.00670385470328582	1.34100270745763	0.00632723365253947	0.00561802724313393
-2690	0.906442484961494	0.0037808960947294	0.0041091410933072	0.842929110963635	0.00337220694668313	0.0038749723460068	0.985604051002737	0.00410702358753934	0.00411314433804238	1.76142768349082	0.0081755738862025	0.00738756676464081	1.34137353433837	0.00607692550804339	0.00568755728327172
-2680	0.904740473857758	0.00368971692845779	0.00409698387113765	0.83663432466316	0.00361132707562976	0.00361132707562975	0.986664981089931	0.00418047259357581	0.00444366486520651	1.74118671625071	0.00748027348482454	0.00719056498425039	1.34276413514112	0.00615340855219498	0.00558326222306503
-2670	0.90603724422251	0.00399364748269649	0.00403011914920513	0.834427061934422	0.00363585221706018	0.00392402262886765	0.982013210707621	0.00422331784709709	0.0042722838511214	1.74110946065056	0.00808286716601877	0.00691244482369921	1.34183706793928	0.00616036155620876	0.00575013431939574
-2660	0.904011040527585	0.00401188331595081	0.00418208442632448	0.841866354834984	0.00380139692171553	0.0038688410606492	0.977687880352139	0.00391115957144209	0.00448651011872779	1.74195927225224	0.00791483623568577	0.00719056498425039	1.34220789482002	0.00609778452008474	0.00552068518694101
-2650	0.896554610930262	0.00373834581713598	0.0041091410933072	0.843337863320809	0.00381979077778835	0.00377687178028511	0.969363659668006	0.00433961210665483	0.00446814786721867	1.75138445547092	0.00833201647651254	0.00681973810351548	1.36751682943018	0.0068348029455454	0.00561107423912013
-2640	0.892502203540413	0.00385383942774669	0.00404835498245946	0.839495591163376	0.00346417622704721	0.00395467905565568	0.971322299828979	0.00421107634609101	0.00447426861772171	1.77154816711088	0.00885349177754601	0.00780474700546759	1.38411133234306	0.00698081602983476	0.00554154419898234
-2630	0.889908662810909	0.00388423248317056	0.00386599664991624	0.836307322777421	0.0034457823709744	0.00405277962137737	0.970832639788736	0.00421107634609101	0.00450487237023691	1.75038013266893	0.0082451039263403	0.00771783445529534	1.38670712050821	0.00634809266458081	0.00556935621503747
-2620	0.894123166496353	0.00350735859591457	0.00412129831547674	0.832546801091423	0.00370329635599384	0.00389336620207962	0.975484410171045	0.00435185360766092	0.00426616310061836	1.75408840147628	0.00854060659692593	0.00730644838448005	1.38809772131096	0.00663316582914578	0.00582661736354733
-2610	0.895500985008901	0.0043887572032068	0.00410306248222242	0.8350810657059	0.00365424607313299	0.00361745836098736	0.976300510238117	0.00429064610263052	0.00455995912476427	1.75872373748546	0.0084826648968111	0.00732962506452598	1.38411133234306	0.00640371669669105	0.00591700641572646
-2600	0.89420421464415	0.00386599664991624	0.00407266942679855	0.839495591163376	0.00380139692171553	0.00364811478777539	0.974994750130802	0.00406417833401807	0.00435797435816396	1.76127317229052	0.00828566311642068	0.00692982733373366	1.38281343826049	0.00632028064852569	0.00552068518694101
-2590	0.887396170229203	0.00378697470581418	0.00390854692750965	0.841866354834983	0.00380139692171553	0.00371555892670905	0.97303610996983	0.00398460857747856	0.00441918186319435	1.77077561110935	0.00799595461584653	0.00715000579417001	1.38698524066876	0.00628551562845679	0.00640371669669105
-2580	0.891286481323458	0.00405443359354423	0.00391462553859443	0.847997640192589	0.00393628519958286	0.00396694162637089	0.975974070211288	0.00427840460162444	0.0041315065895515	1.77208895631195	0.00806548465598432	0.00789745372565132	1.38151554417792	0.00701558104990367	0.00595872443980915
-2570	0.891448577619052	0.00387815387208579	0.00407874803788333	0.840967099649201	0.00375847792421229	0.00368490249992102	0.980544230586891	0.00448038936822475	0.00452935537224907	1.77378857951532	0.00891722764767232	0.00773521696532979	1.38188637105865	0.0067305078853387	0.00608387851205718
-2560	0.888611892446157	0.00404835498245946	0.00421855609283313	0.835653319005943	0.00358067064884172	0.00385657848993398	0.970751029782028	0.00391115957144209	0.0045660798752673	1.76783989830353	0.00850004740684555	0.00680814976349252	1.37066885791642	0.00661230681710444	0.00554849720299612
-2550	0.882371185065789	0.00399972609378126	0.00418816303740926	0.830584789776989	0.00350096393919285	0.00369716507063623	0.970587809768614	0.00433961210665484	0.00432124985514572	1.77649252552068	0.00901572853786753	0.00710365243407815	1.37001991087514	0.00650105875288396	0.00558326222306503
-2540	0.874914755468467	0.00357422331784709	0.00387207526100101	0.826660767148122	0.00340899465882876	0.00372169021206665	0.963895789218624	0.00397848782697552	0.00437021585917003	1.78854439914456	0.00876078505736228	0.00727168336441115	1.36751682943018	0.00622989159634655	0.00538162510666541
-2530	0.873374840660324	0.00379305331689895	0.00391462553859443	0.825761511962339	0.00340286337347115	0.00388723491672201	0.961937149057652	0.00422943859760013	0.00441918186319435	1.79596093675926	0.00861013663706373	0.00746289097479009	1.36010029181548	0.0060769255080434	0.00568060427925795
-2520	0.870376059191835	0.00396325442727262	0.00376873887255985	0.821428736976298	0.0035561455074113	0.0034580449416896	0.961039438983873	0.00408866133603023	0.00460892512878858	1.790784811549	0.00775259947536424	0.00696459235380256	1.35629931628795	0.00618817357226387	0.00515912897822445
-2510	0.870538155487429	0.00388423248317056	0.00390854692750965	0.822246241690646	0.00353775165133848	0.00400372933851652	0.961937149057652	0.00455383837426123	0.00432737060564876	1.79719702636171	0.00803071963591543	0.00720215332427336	1.35917322461364	0.00598653645586425	0.00539553111469297
-2500	0.865756314767407	0.00385383942774669	0.0039450185940183	0.818158718118908	0.00348257008312003	0.00337833823204073	0.96895560963447	0.00444366486520651	0.00414986884106062	1.80986694478682	0.00816398554617953	0.00739915510466378	1.3531472878017	0.0059378654277678	0.00613950254416741
